datetime,temp,solar_wh,consumption_kwh,hour,dayofweek
2025-01-14 19:00:00,26.086500799157125,-17.3762471259429,1.0301720706974018,19,1
2025-01-14 20:00:00,29.016088599772957,-57.82776085336682,1.4097424983062203,20,1
2025-01-14 21:00:00,26.767598853111384,64.06193267614901,1.0391724623678624,21,1
2025-01-14 22:00:00,31.734850295880648,60.822369363854,2.453936311098016,22,1
2025-01-14 23:00:00,28.37872409927035,7.775580188178041,1.6540843281171786,23,1
2025-01-15 00:00:00,26.35380783636527,-63.143237686408895,0.7956012954503875,0,2
2025-01-15 01:00:00,27.876543114214506,-61.4763125608693,1.3088645409531474,1,2
2025-01-15 02:00:00,30.089894238544684,5.361464420957637,1.894206247451686,2,2
2025-01-15 03:00:00,27.17032347261386,-24.99355172525161,1.3085970404782212,3,2
2025-01-15 04:00:00,26.405231213049138,-17.05464660708041,1.0683773013816613,4,2
2025-01-15 05:00:00,29.61334731101355,51.09815775300017,1.554517715321679,5,2
2025-01-15 06:00:00,29.627576669373166,36.65896587112788,1.4572392363877527,6,2
2025-01-15 07:00:00,27.382236706816702,122.49697251110518,0.8159471937682343,7,2
2025-01-15 08:00:00,27.500338584987258,150.46883883113708,0.6580069942665647,8,2
2025-01-15 09:00:00,29.619988569512486,382.8404215656643,1.2820393780512116,9,2
2025-01-15 10:00:00,24.589968969887366,637.9490847730056,0.599439657738986,10,2
2025-01-15 11:00:00,24.722211884190088,768.8140785644201,0.8599730891543725,11,2
2025-01-15 12:00:00,26.7996497271628,876.6190191293811,0.6502836621800471,12,2
2025-01-15 13:00:00,28.325018084705185,767.436996808979,1.022617793534577,13,2
2025-01-15 14:00:00,29.90845734553699,692.4054552052777,1.2412304241956698,14,2
2025-01-15 15:00:00,33.412176363137945,427.00089008615714,2.311160160359394,15,2
2025-01-15 16:00:00,31.569457594749196,253.10837237943295,2.0086805443602556,16,2
2025-01-15 17:00:00,28.527032092078766,37.4140911470018,1.3496474102406333,17,2
2025-01-15 18:00:00,28.960165953724548,0.7143605941994533,0.9344405706270391,18,2
2025-01-15 19:00:00,26.01999131228705,45.547220191973764,1.0331611812252437,19,2
2025-01-15 20:00:00,28.982402754963186,80.64890852965272,1.3849834733183939,20,2
2025-01-15 21:00:00,28.182326925560606,36.46184746553765,1.3376472950664482,21,2
2025-01-15 22:00:00,30.026817120026593,-4.158588596730974,1.3766333791757424,22,2
2025-01-15 23:00:00,26.587325117028215,68.8667514764171,1.003581518639957,23,2
2025-01-16 00:00:00,30.6374119057351,-109.59893281399404,1.885424416965197,0,3
2025-01-16 01:00:00,33.68794141867233,-71.11172507534368,2.6389630029734157,1,3
2025-01-16 02:00:00,28.773794446947807,34.08171118341945,1.4689722930209705,2,3
2025-01-16 03:00:00,30.315558161944974,0.7054178126562427,1.867624685863867,3,3
2025-01-16 04:00:00,31.191200959463572,30.27568255620826,2.0655191264890655,4,3
2025-01-16 05:00:00,27.92745143738452,3.2203761215971025,1.2387310633262987,5,3
2025-01-16 06:00:00,29.81373204189328,28.547284730193635,1.664580965138594,6,3
2025-01-16 07:00:00,29.18957141161522,12.869697436564998,1.3303454708486775,7,3
2025-01-16 08:00:00,29.455159981792608,228.52430430398448,0.8159254621353071,8,3
2025-01-16 09:00:00,26.853437670206258,449.7207264103791,1.208866697394247,9,3
2025-01-16 10:00:00,29.25633073360918,661.0275301965615,0.77318627322623,10,3
2025-01-16 11:00:00,30.68712612174553,847.0878762462105,1.3559491670554837,11,3
2025-01-16 12:00:00,33.55689095137337,812.2049221751193,2.243870578513313,12,3
2025-01-16 13:00:00,32.091599323711364,760.1057158561345,2.0574224091458095,13,3
2025-01-16 14:00:00,35.68365876763367,523.8413767913078,2.221861313748495,14,3
2025-01-16 15:00:00,26.9323910829423,373.42942994307884,0.8943751352116331,15,3
2025-01-16 16:00:00,31.861715879829674,190.3458962996693,2.0239079778405658,16,3
2025-01-16 17:00:00,29.805098001188295,106.1058161000424,1.5501781235027692,17,3
2025-01-16 18:00:00,35.83479660886807,-30.550056204481457,3.019233220517525,18,3
2025-01-16 19:00:00,26.850806584020543,39.81700098744162,1.1398329426089937,19,3
2025-01-16 20:00:00,26.766847344737798,-0.08108584816900617,1.0767703742214747,20,3
2025-01-16 21:00:00,27.498144161160546,-8.858405755738096,1.1214650692947834,21,3
2025-01-16 22:00:00,22.93494194049037,12.444698456662822,0.9936346898543131,22,3
2025-01-16 23:00:00,27.739668848716814,-19.557818612642127,1.0221495675058165,23,3
2025-01-17 00:00:00,27.049838508548042,-21.451862404633275,1.2868753844056737,0,4
2025-01-17 01:00:00,29.788718205898263,-85.23929528950572,1.6735026261291144,1,4
2025-01-17 02:00:00,30.373102895572963,-12.397710366394481,1.8915930254113356,2,4
2025-01-17 03:00:00,34.98664337087437,-23.998407307436327,2.989463720658759,3,4
2025-01-17 04:00:00,32.21969601068665,-25.799049467453976,2.395791722901181,4,4
2025-01-17 05:00:00,27.64800492466396,20.84365312950202,1.3756427996309992,5,4
2025-01-17 06:00:00,26.693761020455153,32.931597639525485,0.8516566760267794,6,4
2025-01-17 07:00:00,30.87504943390183,65.19956371834091,1.4479004283925847,7,4
2025-01-17 08:00:00,25.44887691994331,249.77075952247367,0.8537248085019923,8,4
2025-01-17 09:00:00,34.91423519164104,428.7780962915181,2.624023292812792,9,4
2025-01-17 10:00:00,32.96845933547453,585.2471905097178,2.008096719105025,10,4
2025-01-17 11:00:00,28.03288981710052,723.2673472280566,1.0906271884727916,11,4
2025-01-17 12:00:00,24.31128870182972,815.6411118383423,1.2959896736581198,12,4
2025-01-17 13:00:00,33.522582637583724,775.0985170088705,2.317878050512278,13,4
2025-01-17 14:00:00,29.12761691032701,669.892215351575,1.1987724340213948,14,4
2025-01-17 15:00:00,33.194954012730896,459.5586522470049,2.36862975420359,15,4
2025-01-17 16:00:00,24.708488425598528,172.9263496746415,0.5268320489593128,16,4
2025-01-17 17:00:00,27.703910347455288,48.489524479861565,0.9056937880876821,17,4
2025-01-17 18:00:00,29.528028213689563,33.550890245888496,1.7778142185158943,18,4
2025-01-17 19:00:00,29.66349827265185,53.399888902948604,1.4872437687227404,19,4
2025-01-17 20:00:00,28.182617127068667,46.948473435239606,1.000342165786774,20,4
2025-01-17 21:00:00,31.411618056746995,-3.193891641567334,2.0157433921667933,21,4
2025-01-17 22:00:00,26.350459352528492,-62.70113262142583,1.1878629133596161,22,4
2025-01-17 23:00:00,29.13643222408342,-49.94681881227957,1.3023775996377638,23,4
2025-01-18 00:00:00,29.934705264980032,13.631675715970715,2.1029085714551985,0,5
2025-01-18 01:00:00,31.1273802096716,17.111278971217278,1.886105776216311,1,5
2025-01-18 02:00:00,31.729151321096214,-54.93396867171925,1.90155595998874,2,5
2025-01-18 03:00:00,26.23062102706369,2.2284805444635816,1.181275736185878,3,5
2025-01-18 04:00:00,25.01244303726337,31.561217848589155,1.3815721275408985,4,5
2025-01-18 05:00:00,33.45805188793672,-57.56133287535721,2.5679958217838257,5,5
2025-01-18 06:00:00,30.632196951562985,55.24986009022073,1.955168021899547,6,5
2025-01-18 07:00:00,27.400026414684916,34.71328105823327,0.7256978811333685,7,5
2025-01-18 08:00:00,34.30917066973637,262.88065562883247,2.7748303567147947,8,5
2025-01-18 09:00:00,30.012964969683182,373.32737771120486,1.5155834480044843,9,5
2025-01-18 10:00:00,33.21405654219245,548.668725855791,2.413054449323635,10,5
2025-01-18 11:00:00,29.888941951728413,723.5033120216896,1.445267614427137,11,5
2025-01-18 12:00:00,35.87884938868336,795.242593846134,3.0346891547165975,12,5
2025-01-18 13:00:00,34.9728448316912,726.9861661752014,2.468600695987354,13,5
2025-01-18 14:00:00,28.970144127777345,589.1999289213444,1.044253948606424,14,5
2025-01-18 15:00:00,32.64196126820458,416.69825748380964,2.3297864361623515,15,5
2025-01-18 16:00:00,31.673585674244293,191.44103151017998,2.1303448080178664,16,5
2025-01-18 17:00:00,33.853559471001276,50.2842187886243,2.1339767478065035,17,5
2025-01-18 18:00:00,26.863098947096276,-85.4613199601298,1.2499472135727627,18,5
2025-01-18 19:00:00,31.826225791531417,19.584900800523634,2.070367687785809,19,5
2025-01-18 20:00:00,32.95354450180296,-4.460164884583398,2.298979831577767,20,5
2025-01-18 21:00:00,24.512249753474244,80.51464902414355,1.2569679390710902,21,5
2025-01-18 22:00:00,26.2488873827609,-46.978258362697915,1.4281925864730818,22,5
2025-01-18 23:00:00,23.691158626773053,-90.41476642497572,1.2903324946568389,23,5
2025-01-19 00:00:00,29.010824422051794,30.903424696502096,1.3888036155291417,0,6
2025-01-19 01:00:00,31.981858978900227,17.32635091565002,2.298436980712089,1,6
2025-01-19 02:00:00,34.34648816948112,-50.42165102655729,2.7146268076540996,2,6
2025-01-19 03:00:00,30.071883666447185,-76.48744775020458,1.8003937767579168,3,6
2025-01-19 04:00:00,34.74562577897231,76.8698365342145,3.165699584834224,4,6
2025-01-19 05:00:00,25.729652084522986,70.70551953033909,0.7845680681398346,5,6
2025-01-19 06:00:00,24.769983952614236,-124.37283793530646,1.3594504597080068,6,6
2025-01-19 07:00:00,29.723660474870176,30.678687023399483,1.0231041344034504,7,6
2025-01-19 08:00:00,31.052669703393335,283.2096027391949,1.908832967957226,8,6
2025-01-19 09:00:00,29.812556376211614,376.19687211110653,1.2257339720783313,9,6
2025-01-19 10:00:00,23.718479057965194,575.4693882986672,0.6564657244787032,10,6
2025-01-19 11:00:00,29.663607445580492,732.272195132307,1.4549557068128727,11,6
2025-01-19 12:00:00,26.02771873185339,743.9551513115921,0.9728340126284821,12,6
2025-01-19 13:00:00,31.96030200709547,661.1713743023734,1.6902381211815363,13,6
2025-01-19 14:00:00,31.061233678896183,652.6273655367376,1.4147084682903672,14,6
2025-01-19 15:00:00,27.151951609162616,307.8531546876163,0.8625037025017436,15,6
2025-01-19 16:00:00,28.440139685989582,212.36357260543775,0.7692175314631563,16,6
2025-01-19 17:00:00,26.81424677928224,97.91881312410713,0.6877054054152745,17,6
2025-01-19 18:00:00,29.813994391953287,-72.56131494505792,1.6766227560726086,18,6
2025-01-19 19:00:00,32.87760041075564,-46.21342012975358,2.2262257758378903,19,6
2025-01-19 20:00:00,27.065134497162305,60.658959419579496,1.2853078580053088,20,6
2025-01-19 21:00:00,31.544588785861162,26.644586011351993,2.384175915641986,21,6
2025-01-19 22:00:00,28.4518103983358,-30.86428534394436,1.2832415166038342,22,6
2025-01-19 23:00:00,27.674096176604856,60.11245016805855,1.2260302123971172,23,6
2025-01-20 00:00:00,29.741752414048026,60.32678617271512,2.0390574500791043,0,0
2025-01-20 01:00:00,26.967242742543572,13.452634650785356,0.9624797765245308,1,0
2025-01-20 02:00:00,28.42214539981079,-45.00801139368315,1.5437833889888464,2,0
2025-01-20 03:00:00,26.499580629088896,-20.672435173589765,1.4141715195824967,3,0
2025-01-20 04:00:00,35.997508076353334,14.319337197769508,3.3702404869230898,4,0
2025-01-20 05:00:00,30.219239078808197,-9.429741457374412,2.013159339848576,5,0
2025-01-20 06:00:00,28.024385013540076,46.94785891174257,1.262211246576743,6,0
2025-01-20 07:00:00,30.775611748478504,-22.898865519242285,1.4773170379997727,7,0
2025-01-20 08:00:00,29.8067957048931,125.28682354668801,1.570613584467389,8,0
2025-01-20 09:00:00,29.490976246787348,409.0435555741215,1.4993125040394162,9,0
2025-01-20 10:00:00,32.006487685471676,575.4227793096546,2.122684701666577,10,0
2025-01-20 11:00:00,32.446610598773304,715.0577307788884,2.020553066157173,11,0
2025-01-20 12:00:00,28.592681247229415,711.5971640412802,0.9049314090846885,12,0
2025-01-20 13:00:00,28.46682452250157,747.3874537536846,1.0549785814477153,13,0
2025-01-20 14:00:00,29.379216035107056,597.3622445999619,1.4332500122903313,14,0
2025-01-20 15:00:00,23.30869683704151,432.6739490975871,1.1048703579719932,15,0
2025-01-20 16:00:00,25.678973666708277,203.44530665604856,0.8140647745850811,16,0
2025-01-20 17:00:00,34.33525348987347,46.95963457419981,2.5468879516938463,17,0
2025-01-20 18:00:00,35.17961496927228,58.85003183951686,2.7331480814208784,18,0
2025-01-20 19:00:00,29.50768215313404,-65.6233651724275,1.7739105588846806,19,0
2025-01-20 20:00:00,31.994536900626493,26.819460942378807,2.0419724738116107,20,0
2025-01-20 21:00:00,31.208689506183525,-83.55735823976744,2.159223448460191,21,0
2025-01-20 22:00:00,39.52165178526788,-41.918094000040384,3.850552030838937,22,0
2025-01-20 23:00:00,33.653801692629905,-60.63285663116569,2.8197336044442776,23,0
2025-01-21 00:00:00,29.921389058203275,39.097126772595914,1.7447143025553729,0,1
2025-01-21 01:00:00,27.448582655881097,-3.2705116797697005,1.0437284608766109,1,1
2025-01-21 02:00:00,25.5059244274873,-0.6751622296488377,1.3382712762161053,2,1
2025-01-21 03:00:00,30.94571096680501,-55.336649386472544,1.8183554033401863,3,1
2025-01-21 04:00:00,28.076321749485672,-14.984674796644459,1.3689914448604439,4,1
2025-01-21 05:00:00,26.088664032700382,-38.17326516545558,1.1451777049238558,5,1
2025-01-21 06:00:00,28.425754929769305,19.1727507427108,0.9622293073163937,6,1
2025-01-21 07:00:00,27.13087523233632,4.035281719643848,0.7035167519038126,7,1
2025-01-21 08:00:00,35.44698704359087,266.48971826025377,2.6756638191602615,8,1
2025-01-21 09:00:00,33.0405215337596,316.22097751879517,2.433768188189616,9,1
2025-01-21 10:00:00,30.38172168767861,559.6740083771718,1.6756591480254976,10,1
2025-01-21 11:00:00,34.85550659603109,830.2701870120803,2.9386489314722013,11,1
2025-01-21 12:00:00,30.65781088388937,778.2430626018983,1.895179764178314,12,1
2025-01-21 13:00:00,27.851882347239226,680.6662282935549,0.793049839081817,13,1
2025-01-21 14:00:00,35.01513337684298,610.9535781268836,2.6160859722589795,14,1
2025-01-21 15:00:00,32.0725146682724,376.230387889273,1.8358726822019917,15,1
2025-01-21 16:00:00,27.35406665964124,158.20648721908464,0.7656978789397847,16,1
2025-01-21 17:00:00,29.904806861834576,-1.2037020537112184,1.0079027735913524,17,1
2025-01-21 18:00:00,27.85898309230476,138.41868028129716,1.1970504563966318,18,1
2025-01-21 19:00:00,26.347450793696225,-12.577595009206819,0.942886881257778,19,1
2025-01-21 20:00:00,33.28439193592007,-96.27836801664385,2.5142636076731515,20,1
2025-01-21 21:00:00,36.24411568892778,74.68548795027671,3.684183084144541,21,1
2025-01-21 22:00:00,26.330166682560606,30.553545255528537,1.0981309807338584,22,1
2025-01-21 23:00:00,32.22477790775231,-38.323321550989384,2.2951492780636915,23,1
2025-01-22 00:00:00,28.593940435994615,-46.655954434307084,1.5298147861605105,0,2
2025-01-22 01:00:00,29.094487084618887,33.673639807911535,1.5296800295479034,1,2
2025-01-22 02:00:00,28.788673697480558,-12.345916374472733,1.4556652619585988,2,2
2025-01-22 03:00:00,27.983872532032606,-96.29889092225507,1.127519513262384,3,2
2025-01-22 04:00:00,30.731396227233002,89.36199823023343,1.8364734617960043,4,2
2025-01-22 05:00:00,28.102964622805793,-21.69952311079785,1.0337390512638827,5,2
2025-01-22 06:00:00,31.41716619919655,74.77858682412132,2.223500551577019,6,2
2025-01-22 07:00:00,30.465059259370797,117.51158638451028,1.1679664835198802,7,2
2025-01-22 08:00:00,29.908904423889993,149.94952277585924,1.5714437736489388,8,2
2025-01-22 09:00:00,27.91302966091355,451.6594932181573,0.6192603230509515,9,2
2025-01-22 10:00:00,28.91537583853034,567.4278725068158,1.3213654144479159,10,2
2025-01-22 11:00:00,32.92182978642873,653.0751321735784,2.0596939413647464,11,2
2025-01-22 12:00:00,32.16837104093261,778.7700916988929,1.695719022606537,12,2
2025-01-22 13:00:00,27.74291419803795,766.2920366025894,1.0158597290159272,13,2
2025-01-22 14:00:00,30.983534383237284,576.8631676001833,1.8316371028244762,14,2
2025-01-22 15:00:00,32.949653446600095,384.64758295374503,2.0497976320293163,15,2
2025-01-22 16:00:00,25.69722791255361,257.1783022464306,1.0441221097357867,16,2
2025-01-22 17:00:00,32.34547307726866,58.91453750072924,1.5293513703832944,17,2
2025-01-22 18:00:00,28.737467027162342,-42.16491556424762,1.1202474988412656,18,2
2025-01-22 19:00:00,32.44707716819358,35.10151618336633,2.570251078142141,19,2
2025-01-22 20:00:00,28.455443600628755,9.883778347712258,1.2691270453176056,20,2
2025-01-22 21:00:00,25.34051172041925,-126.08024007310215,0.8275573347102306,21,2
2025-01-22 22:00:00,25.882464700121957,21.417645688572435,1.0602267639116014,22,2
2025-01-22 23:00:00,30.919277879205733,19.59143538580508,1.7451393752964173,23,2
2025-01-23 00:00:00,31.564118598818553,1.0060564790429993,2.057837303410053,0,3
2025-01-23 01:00:00,28.081926296648202,44.585029053478756,1.1463313774005213,1,3
2025-01-23 02:00:00,32.72057564536961,-33.61967921632511,2.415930257130034,2,3
2025-01-23 03:00:00,25.830157192970894,16.824989441045044,1.1861067896774853,3,3
2025-01-23 04:00:00,30.626394103137347,-78.34796855836764,2.1285463767917405,4,3
2025-01-23 05:00:00,27.201498022553245,20.35451916994159,1.284909719943934,5,3
2025-01-23 06:00:00,28.88894841955534,97.65298477699483,1.5137714271275526,6,3
2025-01-23 07:00:00,30.996559871293794,3.8470208628474722,1.8821713926023529,7,3
2025-01-23 08:00:00,28.283027864040147,162.0098934006112,0.8930032159241204,8,3
2025-01-23 09:00:00,29.72050241281943,364.49922785542225,1.077750114533161,9,3
2025-01-23 10:00:00,33.90294553674487,606.4999112900797,2.617130449112668,10,3
2025-01-23 11:00:00,29.16328653700834,693.2583478710897,1.2179899838737074,11,3
2025-01-23 12:00:00,33.410930486042425,821.062368934549,2.2806028630903916,12,3
2025-01-23 13:00:00,27.524622552847312,788.7521587872337,0.7733340156939528,13,3
2025-01-23 14:00:00,32.51304157515565,626.7173606726893,1.9048893271681961,14,3
2025-01-23 15:00:00,35.25821778050369,311.5792287180965,2.883898912880092,15,3
2025-01-23 16:00:00,23.52845824271453,249.75838325793023,1.096931159627522,16,3
2025-01-23 17:00:00,28.56258274361482,100.45820919890863,1.1974103670530365,17,3
2025-01-23 18:00:00,32.69435859577996,41.50806861731522,2.532181970034085,18,3
2025-01-23 19:00:00,30.363876692524066,18.64211243279125,1.9047750805829684,19,3
2025-01-23 20:00:00,32.09631803430625,11.00946571025664,2.2503840545921943,20,3
2025-01-23 21:00:00,29.180789339632245,51.619469906319836,1.4601213980438652,21,3
2025-01-23 22:00:00,31.26237566475901,96.17567438017272,2.257658686178063,22,3
2025-01-23 23:00:00,30.5454329106246,-47.65202316824249,1.7616140535580638,23,3
2025-01-24 00:00:00,34.525666023069014,53.906269789738595,2.9054123485434027,0,4
2025-01-24 01:00:00,31.79543449104009,-4.310854900372638,1.9880560231691735,1,4
2025-01-24 02:00:00,32.0548289670985,-6.483652601430034,2.0818474344045352,2,4
2025-01-24 03:00:00,29.81623599386458,-76.82653451910191,1.6068280848947,3,4
2025-01-24 04:00:00,29.59889101793093,-14.239470475769753,1.4389350791373003,4,4
2025-01-24 05:00:00,29.773874806099577,-49.863247898420774,1.8030390666205547,5,4
2025-01-24 06:00:00,32.264742352534846,-23.192721475297283,1.9965787378247057,6,4
2025-01-24 07:00:00,29.828265910151657,-1.3194807026829594,1.376912402214129,7,4
